BUILDING,SURFACE,orientation,intersection,Xcoor,Ycoor,Zcoor,Xdir,Ydir,Zdir,AREA_m2,TYPE
B1000,srf161,east,0,384828.26760075614,5821312.487440109,8.093693177121693,0.9992925797100979,-0.03760771378770306,-0.0,4.750232738282214,walls
B1000,srf162,east,0,384828.04776025243,5821306.645952766,7.406306822878321,0.9992925797100979,-0.03760771378770306,-0.0,4.750232737801415,walls
B1000,srf163,east,0,384827.56802894326,5821293.898782326,8.093693177121688,0.9992925797100979,-0.03760771378770306,-0.0,4.750232738283728,walls
B1000,srf164,east,0,384827.91781484976,5821303.193111218,7.406306822878307,0.9992925797100979,-0.03760771378770306,-0.0,10.365857662298964,walls
B1000,srf165,east,0,384827.5680289432,5821293.898782326,8.5,0.9992925797100979,-0.03760771378770306,-0.0,10.365857662782167,walls
B1000,srf166,east,0,384827.9178148497,5821303.193111218,9.593693177121688,0.9992925797100979,-0.03760771378770306,-0.0,10.365857662298973,walls
B1000,srf167,east,0,384827.78786944685,5821299.740269669,9.59369317712168,0.9992925797100979,-0.03760771378770306,-0.0,4.75023273780144,walls
B1000,srf168,east,0,384821.6723089999,5821353.064645019,11.5,0.9839835766338711,0.17825913977918403,-0.0,17.729752852290147,walls
B1000,srf169,east,0,384821.6723089994,5821353.064645019,11.093693177121693,0.9839835766338711,0.17825913977918403,-0.0,8.124793449847887,walls
B1000,srf170,east,0,384825.56159944955,5821331.595911736,10.406306822878312,0.9839835766338711,0.17825913977918403,-0.0,8.124793449602807,walls
B1000,srf171,east,0,384827.3438962382,5821321.757702201,11.093693177121688,0.9839835766338711,0.17825913977918403,-0.0,8.12479344921083,walls
B1000,srf172,east,0,384824.50810261915,5821337.41117361,10.406306822878307,0.9839835766338711,0.17825913977918403,-0.0,17.729752851668522,walls
B1000,srf173,east,0,384827.3438962381,5821321.757702201,11.5,0.9839835766338711,0.17825913977918403,-0.0,17.729752850899963,walls
B1000,srf174,east,0,384824.5081026191,5821337.41117361,12.593693177121688,0.9839835766338711,0.17825913977918403,-0.0,17.729752851668504,walls
B1000,srf175,east,0,384825.56159944955,5821331.595911736,12.593693177121693,0.9839835766338711,0.17825913977918403,-0.0,8.124793449602816,walls
B1000,srf176,east,0,384828.26760075614,5821312.487440109,11.5,0.9992925797100979,-0.03760771378770306,-0.0,10.365857662778886,walls
B1000,srf177,east,0,384828.26760075614,5821312.487440109,11.093693177121693,0.9992925797100979,-0.03760771378770306,-0.0,4.750232738282214,walls
B1000,srf178,east,0,384828.04776025243,5821306.645952766,10.40630682287832,0.9992925797100979,-0.03760771378770306,-0.0,4.750232737801415,walls
B1000,srf179,east,0,384827.56802894326,5821293.898782326,11.093693177121688,0.9992925797100979,-0.03760771378770306,-0.0,4.750232738283728,walls
B1000,srf180,east,0,384827.91781484976,5821303.193111218,10.40630682287832,0.9992925797100979,-0.03760771378770306,-0.0,10.365857662298964,walls
B1000,srf181,east,0,384827.5680289432,5821293.898782326,11.5,0.9992925797100979,-0.03760771378770306,-0.0,10.365857662782167,walls
B1000,srf182,east,0,384827.9178148497,5821303.193111218,12.593693177121688,0.9992925797100979,-0.03760771378770306,-0.0,10.365857662298973,walls
B1000,srf183,east,0,384827.78786944685,5821299.740269669,12.59369317712168,0.9992925797100979,-0.03760771378770306,-0.0,4.75023273780144,walls
B1000,srf184,east,0,384821.6723089999,5821353.064645019,14.5,0.9839835766338711,0.17825913977918403,-0.0,17.729752852290147,walls
B1000,srf185,east,0,384821.6723089994,5821353.064645019,14.093693177121693,0.9839835766338711,0.17825913977918403,-0.0,8.124793449847887,walls
B1000,srf186,east,0,384825.56159944955,5821331.595911736,13.406306822878312,0.9839835766338711,0.17825913977918403,-0.0,8.124793449602807,walls
B1000,srf187,east,0,384827.3438962382,5821321.757702201,14.093693177121688,0.9839835766338711,0.17825913977918403,-0.0,8.12479344921083,walls
B1000,srf188,east,0,384824.50810261915,5821337.41117361,13.40630682287832,0.9839835766338711,0.17825913977918403,-0.0,17.729752851668522,walls
B1000,srf189,east,0,384827.3438962381,5821321.757702201,14.5,0.9839835766338711,0.17825913977918403,-0.0,17.729752850899963,walls
B1000,srf190,east,0,384824.5081026191,5821337.41117361,15.593693177121688,0.9839835766338711,0.17825913977918403,-0.0,17.729752851668504,walls
B1000,srf191,east,0,384825.56159944966,5821331.595911736,15.593693177121693,0.9839835766338711,0.17825913977918403,-0.0,8.124793449602809,walls
B1000,srf192,east,0,384828.26760075614,5821312.487440109,14.5,0.9992925797100979,-0.03760771378770306,-0.0,10.365857662778886,walls
B1000,srf193,east,0,384828.26760075614,5821312.487440109,14.093693177121693,0.9992925797100979,-0.03760771378770306,-0.0,4.750232738282214,walls
B1000,srf194,east,0,384828.04776025243,5821306.645952766,13.406306822878307,0.9992925797100979,-0.03760771378770306,-0.0,4.750232737801415,walls
B1000,srf195,east,0,384827.56802894326,5821293.898782326,14.093693177121688,0.9992925797100979,-0.03760771378770306,-0.0,4.750232738283728,walls
B1000,srf196,east,0,384827.91781484976,5821303.193111218,13.40630682287832,0.9992925797100979,-0.03760771378770306,-0.0,10.365857662298964,walls
B1000,srf197,east,0,384827.5680289432,5821293.898782326,14.5,0.9992925797100979,-0.03760771378770306,-0.0,10.365857662782167,walls
B1000,srf198,east,0,384827.9178148497,5821303.193111218,15.593693177121688,0.9992925797100979,-0.03760771378770306,-0.0,10.365857662298973,walls
B1000,srf199,east,0,384827.78786944685,5821299.740269669,15.59369317712168,0.9992925797100979,-0.03760771378770306,-0.0,4.75023273780144,walls
B1000,srf200,north,0,384810.58952359686,5821356.8241885,2.5,-0.2017765303755763,0.9794315860689782,-0.0,4.806611522019185,walls
B1000,srf201,north,0,384810.5895235967,5821356.8241885,2.0936931771216933,-0.2017765303755763,0.9794315860689782,-0.0,2.202666113589996,walls
B1000,srf202,north,0,384816.38286360697,5821358.017697125,1.406306822878312,-0.2017765303755763,0.9794315860689782,-0.0,2.202666113678588,walls
B1000,srf203,north,0,384814.8136145582,5821357.694409993,1.406306822878312,-0.2017765303755763,0.9794315860689782,-0.0,4.80661152206146,walls
B1000,srf204,north,0,384819.037705519,5821358.564631488,2.9063068228783067,-0.2017765303755763,0.9794315860689782,-0.0,2.2026661135116177,walls
B1000,srf205,north,0,384819.03770551935,5821358.564631487,2.5,-0.2017765303755763,0.9794315860689782,-0.0,4.8066115215060945,walls
B1000,srf206,north,0,384814.8136145581,5821357.694409993,3.5936931771216933,-0.2017765303755763,0.9794315860689782,-0.0,4.806611522061468,walls
B1000,srf207,north,0,384816.38286360714,5821358.017697124,3.593693177121679,-0.2017765303755763,0.9794315860689782,-0.0,2.2026661136785908,walls
B1000,srf208,north,0,384810.58952359686,5821356.8241885,5.5,-0.2017765303755763,0.9794315860689782,-0.0,4.806611522019185,walls
B1000,srf209,north,0,384810.5895235967,5821356.8241885,5.093693177121693,-0.2017765303755763,0.9794315860689782,-0.0,2.202666113589996,walls
B1000,srf210,north,0,384813.2443655093,5821357.371122861,4.406306822878307,-0.2017765303755763,0.9794315860689782,-0.0,2.2026661136785823,walls
B1000,srf211,north,0,384814.81361455785,5821357.694409994,4.406306822878312,-0.2017765303755763,0.9794315860689782,-0.0,4.806611522061462,walls
B1000,srf212,north,0,384819.037705519,5821358.564631488,5.906306822878307,-0.2017765303755763,0.9794315860689782,-0.0,2.2026661135116177,walls
B1000,srf213,north,0,384819.03770551935,5821358.564631487,5.5,-0.2017765303755763,0.9794315860689782,-0.0,4.8066115215060945,walls
B1000,srf214,north,0,384814.8136145581,5821357.694409993,6.593693177121679,-0.2017765303755763,0.9794315860689782,-0.0,4.806611522061468,walls
B1000,srf215,north,0,384816.38286360714,5821358.017697124,6.593693177121679,-0.2017765303755763,0.9794315860689782,-0.0,2.2026661136785908,walls
B1000,srf216,north,0,384810.58952359686,5821356.8241885,8.5,-0.2017765303755763,0.9794315860689782,-0.0,4.806611522019185,walls
B1000,srf217,north,0,384810.5895235967,5821356.8241885,8.093693177121693,-0.2017765303755763,0.9794315860689782,-0.0,2.202666113589996,walls
B1000,srf218,north,0,384816.38286360697,5821358.017697125,7.406306822878312,-0.2017765303755763,0.9794315860689782,-0.0,2.202666113678588,walls
B1000,srf219,north,0,384814.8136145582,5821357.694409993,7.406306822878312,-0.2017765303755763,0.9794315860689782,-0.0,4.806611522061462,walls
B1000,srf220,north,0,384819.037705519,5821358.564631488,8.906306822878307,-0.2017765303755763,0.9794315860689782,-0.0,2.2026661135116177,walls
B1000,srf221,north,0,384819.03770551935,5821358.564631487,8.5,-0.2017765303755763,0.9794315860689782,-0.0,4.8066115215060945,walls
B1000,srf222,north,0,384814.8136145581,5821357.694409993,9.59369317712168,-0.2017765303755763,0.9794315860689782,-0.0,4.806611522061468,walls
B1000,srf223,north,0,384816.38286360714,5821358.017697124,9.59369317712168,-0.2017765303755763,0.9794315860689782,-0.0,2.2026661136785908,walls
B1000,srf224,north,0,384810.58952359686,5821356.8241885,11.5,-0.2017765303755763,0.9794315860689782,-0.0,4.806611522019185,walls
B1000,srf225,north,0,384810.5895235967,5821356.8241885,11.093693177121693,-0.2017765303755763,0.9794315860689782,-0.0,2.202666113589996,walls
B1000,srf226,north,0,384816.38286360697,5821358.017697125,10.406306822878312,-0.2017765303755763,0.9794315860689782,-0.0,2.202666113678588,walls
B1000,srf227,north,0,384814.8136145582,5821357.694409993,10.406306822878312,-0.2017765303755763,0.9794315860689782,-0.0,4.806611522061462,walls
B1000,srf228,north,0,384819.037705519,5821358.564631488,11.906306822878307,-0.2017765303755763,0.9794315860689782,-0.0,2.2026661135116177,walls
B1000,srf229,north,0,384819.03770551935,5821358.564631487,11.5,-0.2017765303755763,0.9794315860689782,-0.0,4.8066115215060945,walls
B1000,srf230,north,0,384814.8136145581,5821357.694409993,12.593693177121693,-0.2017765303755763,0.9794315860689782,-0.0,4.806611522061468,walls
B1000,srf231,north,0,384816.38286360714,5821358.017697124,12.59369317712168,-0.2017765303755763,0.9794315860689782,-0.0,2.2026661136785908,walls
B1000,srf232,north,0,384810.58952359686,5821356.8241885,14.5,-0.2017765303755763,0.9794315860689782,-0.0,4.806611522019185,walls
B1000,srf233,north,0,384810.5895235967,5821356.8241885,14.093693177121693,-0.2017765303755763,0.9794315860689782,-0.0,2.202666113589996,walls
B1000,srf234,north,0,384816.38286360697,5821358.017697125,13.406306822878312,-0.2017765303755763,0.9794315860689782,-0.0,2.202666113678588,walls
B1000,srf235,north,0,384814.8136145582,5821357.694409993,13.406306822878312,-0.2017765303755763,0.9794315860689782,-0.0,4.806611522061462,walls
B1000,srf236,north,0,384819.037705519,5821358.564631488,14.906306822878307,-0.2017765303755763,0.9794315860689782,-0.0,2.2026661135116177,walls
B1000,srf237,north,0,384819.03770551935,5821358.564631487,14.5,-0.2017765303755763,0.9794315860689782,-0.0,4.8066115215060945,walls
B1000,srf238,north,0,384814.8136145581,5821357.694409993,15.593693177121693,-0.2017765303755763,0.9794315860689782,-0.0,4.806611522061468,walls
B1000,srf239,north,0,384816.38286360714,5821358.017697124,15.59369317712168,-0.2017765303755763,0.9794315860689782,-0.0,2.2026661136785908,walls
B1000,srf240,south,0,384825.8296450126,5821290.752891051,2.5,-0.194392558913509,-0.9809238161238915,0.0,4.882647306340308,walls
B1000,srf241,south,0,384825.8296450129,5821290.752891052,2.906306822878312,-0.194392558913509,-0.9809238161238915,0.0,2.2375100873076694,walls
B1000,srf242,south,0,384819.9356939905,5821291.920912669,1.406306822878312,-0.194392558913509,-0.9809238161238915,0.0,2.2375100871844733,walls
B1000,srf243,south,0,384821.53219566663,5821291.604529234,1.406306822878312,-0.194392558913509,-0.9809238161238915,0.0,4.882647306193914,walls
B1000,srf244,south,0,384817.23474632,5821292.456167415,2.9063068228783067,-0.194392558913509,-0.9809238161238915,0.0,2.237510087268431,walls
B1000,srf245,south,0,384817.2347463198,5821292.456167415,2.5,-0.194392558913509,-0.9809238161238915,0.0,4.882647307311617,walls
B1000,srf246,south,0,384821.5321956667,5821291.604529235,3.593693177121679,-0.194392558913509,-0.9809238161238915,0.0,4.882647306193922,walls
B1000,srf247,south,0,384819.9356939904,5821291.920912669,3.5936931771216933,-0.194392558913509,-0.9809238161238915,0.0,2.2375100871844795,walls
B1000,srf248,south,0,384825.8296450126,5821290.752891051,5.5,-0.194392558913509,-0.9809238161238915,0.0,4.882647306340308,walls
B1000,srf249,south,0,384825.8296450129,5821290.752891052,5.906306822878312,-0.194392558913509,-0.9809238161238915,0.0,2.2375100873076694,walls
B1000,srf250,south,0,384819.9356939905,5821291.920912669,4.406306822878312,-0.194392558913509,-0.9809238161238915,0.0,2.2375100871844733,walls
B1000,srf251,south,0,384821.53219566663,5821291.604529234,4.406306822878312,-0.194392558913509,-0.9809238161238915,0.0,4.882647306193914,walls
B1000,srf252,south,0,384817.23474632,5821292.456167415,5.906306822878307,-0.194392558913509,-0.9809238161238915,0.0,2.237510087268431,walls
B1000,srf253,south,0,384817.2347463198,5821292.456167415,5.5,-0.194392558913509,-0.9809238161238915,0.0,4.882647307311617,walls
B1000,srf254,south,0,384821.5321956667,5821291.604529235,6.593693177121679,-0.194392558913509,-0.9809238161238915,0.0,4.882647306193922,walls
B1000,srf255,south,0,384819.9356939904,5821291.920912669,6.593693177121679,-0.194392558913509,-0.9809238161238915,0.0,2.2375100871844795,walls
B1000,srf256,south,0,384825.8296450126,5821290.752891051,8.5,-0.194392558913509,-0.9809238161238915,0.0,4.882647306340308,walls
B1000,srf257,south,0,384825.8296450129,5821290.752891052,8.906306822878312,-0.194392558913509,-0.9809238161238915,0.0,2.2375100873076694,walls
B1000,srf258,south,0,384819.9356939905,5821291.920912669,7.406306822878312,-0.194392558913509,-0.9809238161238915,0.0,2.2375100871844733,walls
B1000,srf259,south,0,384821.53219566663,5821291.604529234,7.406306822878312,-0.194392558913509,-0.9809238161238915,0.0,4.882647306193914,walls
B1000,srf260,south,0,384817.23474632,5821292.456167415,8.906306822878307,-0.194392558913509,-0.9809238161238915,0.0,2.237510087268431,walls
B1000,srf261,south,0,384817.2347463198,5821292.456167415,8.5,-0.194392558913509,-0.9809238161238915,0.0,4.882647307311617,walls
B1000,srf262,south,0,384821.5321956667,5821291.604529235,9.59369317712168,-0.194392558913509,-0.9809238161238915,0.0,4.882647306193922,walls
B1000,srf263,south,0,384819.9356939904,5821291.920912669,9.593693177121693,-0.194392558913509,-0.9809238161238915,0.0,2.2375100871844795,walls
B1000,srf264,south,0,384825.8296450126,5821290.752891051,11.5,-0.194392558913509,-0.9809238161238915,0.0,4.882647306340308,walls
B1000,srf265,south,0,384825.8296450129,5821290.752891052,11.906306822878312,-0.194392558913509,-0.9809238161238915,0.0,2.2375100873076694,walls
B1000,srf266,south,0,384819.9356939905,5821291.920912669,10.406306822878312,-0.194392558913509,-0.9809238161238915,0.0,2.2375100871844733,walls
B1000,srf267,south,0,384821.53219566663,5821291.604529234,10.406306822878312,-0.194392558913509,-0.9809238161238915,0.0,4.882647306193914,walls
B1000,srf268,south,0,384817.23474632,5821292.456167415,11.906306822878307,-0.194392558913509,-0.9809238161238915,0.0,2.237510087268431,walls
B1000,srf269,south,0,384817.2347463198,5821292.456167415,11.5,-0.194392558913509,-0.9809238161238915,0.0,4.882647307311617,walls
B1000,srf270,south,0,384821.5321956667,5821291.604529235,12.593693177121693,-0.194392558913509,-0.9809238161238915,0.0,4.882647306193922,walls
B1000,srf271,south,0,384819.9356939904,5821291.920912669,12.59369317712168,-0.194392558913509,-0.9809238161238915,0.0,2.2375100871844795,walls
B1000,srf272,south,0,384825.8296450126,5821290.752891051,14.5,-0.194392558913509,-0.9809238161238915,0.0,4.882647306340308,walls
B1000,srf273,south,0,384825.8296450129,5821290.752891052,14.906306822878312,-0.194392558913509,-0.9809238161238915,0.0,2.2375100873076694,walls
B1000,srf274,south,0,384819.9356939905,5821291.920912669,13.406306822878312,-0.194392558913509,-0.9809238161238915,0.0,2.2375100871844733,walls
B1000,srf275,south,0,384821.53219566663,5821291.604529234,13.406306822878312,-0.194392558913509,-0.9809238161238915,0.0,4.882647306193914,walls
B1000,srf276,south,0,384817.23474632,5821292.456167415,14.906306822878307,-0.194392558913509,-0.9809238161238915,0.0,2.237510087268431,walls
B1000,srf277,south,0,384817.2347463198,5821292.456167415,14.5,-0.194392558913509,-0.9809238161238915,0.0,4.882647307311617,walls
B1000,srf278,south,0,384821.5321956667,5821291.604529235,15.593693177121693,-0.194392558913509,-0.9809238161238915,0.0,4.882647306193922,walls
B1000,srf279,south,0,384819.9356939904,5821291.920912669,15.593693177121693,-0.194392558913509,-0.9809238161238915,0.0,2.2375100871844795,walls
B1000,srf280,west,0,384816.0588730284,5821308.118024143,2.5,-0.9999995833823476,-0.0009128171400526356,0.0,14.694859956855137,windows
B1000,srf281,west,0,384812.5304385227,5821338.133979024,2.5,-0.9821242118689634,-0.18823398327817292,0.0,23.548558608176712,windows
B1000,srf282,west,0,384815.84992447315,5821294.620093089,2.5,-0.9929228331950399,0.11876130396696981,-0.0,2.330540814352835,windows
B1000,srf283,west,0,384816.0588730285,5821308.118024143,5.5,-0.9999995833823476,-0.0009128171400526356,0.0,14.694859956855137,windows
B1000,srf284,west,0,384812.5304385227,5821338.133979024,5.5,-0.9821242118689634,-0.18823398327817292,0.0,23.548558608176712,windows
B1000,srf285,west,0,384815.84992447303,5821294.620093089,5.5,-0.9929228331950399,0.11876130396696981,-0.0,2.330540814352835,windows
B1000,srf286,west,0,384816.05887302855,5821308.118024143,8.5,-0.9999995833823476,-0.0009128171400526356,0.0,14.694859956855137,windows
B1000,srf287,west,0,384812.5304385227,5821338.133979024,8.5,-0.9821242118689634,-0.18823398327817292,0.0,23.548558608176712,windows
B1000,srf288,west,0,384815.849924473,5821294.620093089,8.5,-0.9929228331950399,0.11876130396696981,-0.0,2.330540814362779,windows
B1000,srf289,west,0,384816.05887302844,5821308.118024143,11.500000000000007,-0.9999995833823476,-0.0009128171400526356,0.0,14.694859956855137,windows
B1000,srf290,west,0,384812.5304385227,5821338.133979024,11.500000000000007,-0.9821242118689634,-0.18823398327817292,0.0,23.548558608176712,windows
B1000,srf291,west,0,384815.849924473,5821294.620093089,11.500000000000007,-0.9929228331950399,0.11876130396696981,-0.0,2.330540814362779,windows
B1000,srf292,west,0,384816.0588730285,5821308.118024143,14.500000000000007,-0.9999995833823476,-0.0009128171400526356,0.0,14.694859956855137,windows
B1000,srf293,west,0,384812.53043852263,5821338.133979024,14.500000000000007,-0.9821242118689634,-0.18823398327817292,0.0,23.548558608176712,windows
B1000,srf294,west,0,384815.849924473,5821294.620093089,14.5,-0.9929228331950399,0.11876130396696981,-0.0,2.330540814362779,windows
B1000,srf295,east,0,384824.50810261833,5821337.41117361,2.499999999999993,0.9839835766338711,0.17825913977918403,-0.0,27.490909991157388,windows
B1000,srf296,east,0,384827.91781484976,5821303.193111218,2.499999999999993,0.9992925797100979,-0.03760771378770306,-0.0,16.072804981846655,windows
B1000,srf297,east,0,384824.5081026182,5821337.41117361,5.5,0.9839835766338711,0.17825913977918403,-0.0,27.490909991157388,windows
B1000,srf298,east,0,384827.9178148498,5821303.193111218,5.499999999999993,0.9992925797100979,-0.03760771378770306,-0.0,16.07280498184876,windows
B1000,srf299,east,0,384824.50810261833,5821337.41117361,8.499999999999993,0.9839835766338711,0.17825913977918403,-0.0,27.490909991157388,windows
B1000,srf300,east,0,384827.91781484976,5821303.193111218,8.5,0.9992925797100979,-0.03760771378770306,-0.0,16.072804981846655,windows
B1000,srf301,east,0,384824.50810261857,5821337.41117361,11.500000000000007,0.9839835766338711,0.17825913977918403,-0.0,27.490909991134966,windows
B1000,srf302,east,0,384827.9178148498,5821303.193111218,11.500000000000007,0.9992925797100979,-0.03760771378770306,-0.0,16.072804981846655,windows
B1000,srf303,east,0,384824.50810261857,5821337.41117361,14.500000000000007,0.9839835766338711,0.17825913977918403,-0.0,27.490909991134966,windows
B1000,srf304,east,0,384827.9178148498,5821303.193111218,14.500000000000007,0.9992925797100979,-0.03760771378770306,-0.0,16.072804981846577,windows
B1000,srf305,north,0,384814.8136145581,5821357.6944099935,2.5,-0.2017765303755763,0.9794315860689782,-0.0,7.452902802728475,windows
B1000,srf306,north,0,384814.8136145581,5821357.6944099935,5.5,-0.2017765303755763,0.9794315860689782,-0.0,7.4529028026501045,windows
B1000,srf307,north,0,384814.8136145581,5821357.6944099935,8.5,-0.2017765303755763,0.9794315860689782,-0.0,7.4529028028068565,windows
B1000,srf308,north,0,384814.8136145578,5821357.694409994,11.500000000000007,-0.2017765303755763,0.9794315860689782,-0.0,7.452902802401879,windows
B1000,srf309,north,0,384814.8136145578,5821357.694409994,14.500000000000007,-0.2017765303755763,0.9794315860689782,-0.0,7.452902802401879,windows
B1000,srf310,south,0,384821.5321956669,5821291.6045292355,2.499999999999993,-0.194392558913509,-0.9809238161238915,0.0,7.570800266349131,windows
B1000,srf311,south,0,384821.53219566675,5821291.604529235,5.5,-0.194392558913509,-0.9809238161238915,0.0,7.570800266192144,windows
B1000,srf312,south,0,384821.53219566715,5821291.604529236,8.499999999999993,-0.194392558913509,-0.9809238161238915,0.0,7.570800266346718,windows
B1000,srf313,south,0,384821.5321956669,5821291.6045292355,11.500000000000007,-0.194392558913509,-0.9809238161238915,0.0,7.57080026627072,windows
B1000,srf314,south,0,384821.5321956669,5821291.6045292355,14.500000000000007,-0.194392558913509,-0.9809238161238915,0.0,7.57080026627072,windows
B1000,srf315,top,0,384823.0959936093,5821295.446316855,16.01,0.0,0.0,1.0,84.18862297063275,roofs
B1000,srf316,top,0,384823.2841652947,5821305.446316855,16.01,0.0,0.0,1.0,96.05052437881409,roofs
B1000,srf317,top,0,384823.3875532331,5821315.446316855,16.01,0.0,0.0,1.0,97.59308313151455,roofs
B1000,srf318,top,0,384822.97942908446,5821325.446316855,16.01,0.0,0.0,1.0,82.77948272683972,roofs
B1000,srf319,top,0,384822.07362565433,5821335.446316855,16.01,0.0,0.0,1.0,64.66341412445077,roofs
B1000,srf320,top,0,384821.16782222426,5821345.446316855,16.01,0.0,0.0,1.0,46.5473455220618,roofs
B1000,srf321,top,0,384820.2620187941,5821354.66222058,16.01,0.0,0.0,1.0,24.662113025794465,roofs
B1000,srf322,top,0,384817.0138709013,5821296.342111802,16.01,0.0,0.0,1.0,19.250700987198364,roofs
B1000,srf323,top,0,384817.22715047933,5821305.446316855,16.01,0.0,0.0,1.0,23.162414199318885,roofs
B1000,srf324,top,0,384817.15909606055,5821315.446316855,16.01,0.0,0.0,1.0,23.295961539449365,roofs
B1000,srf325,top,0,384816.20079577126,5821325.446316855,16.01,0.0,0.0,1.0,34.152146342893005,roofs
B1000,srf326,top,0,384815.2424954819,5821335.446316855,16.01,0.0,0.0,1.0,53.31815212945628,roofs
B1000,srf327,top,0,384814.2841951926,5821345.446316855,16.01,0.0,0.0,1.0,72.48415791610788,roofs
B1000,srf328,top,0,384813.7049227732,5821354.433398962,16.01,0.0,0.0,1.0,62.14400269555597,roofs
